BATCH 68 training acc=0.687500, cost=0.590670, test acc=0.706240, cost=0.575220, disagree_f1=0.768862, agree_f1=0.597077, average_f1=0.682970
BATCH 69 training acc=0.687500, cost=0.603219, test acc=0.719685, cost=0.561469, disagree_f1=0.789403, agree_f1=0.580963, average_f1=0.685183
BATCH 70 training acc=0.750000, cost=0.566059, test acc=0.723998, cost=0.550407, disagree_f1=0.800440, agree_f1=0.552632, average_f1=0.676536
BATCH 71 training acc=0.843750, cost=0.464026, test acc=0.728564, cost=0.547517, disagree_f1=0.810753, agree_f1=0.520179, average_f1=0.665466
BATCH 72 training acc=0.781250, cost=0.591628, test acc=0.720700, cost=0.560758, disagree_f1=0.812276, agree_f1=0.454681, average_f1=0.633478
BATCH 73 training acc=0.781250, cost=0.403058, test acc=0.714866, cost=0.579655, disagree_f1=0.811346, agree_f1=0.416407, average_f1=0.613877
BATCH 74 training acc=0.531250, cost=0.864108, test acc=0.713343, cost=0.590069, disagree_f1=0.810910, agree_f1=0.407757, average_f1=0.609334
BATCH 75 training acc=0.812500, cost=0.466102, test acc=0.711568, cost=0.598153, disagree_f1=0.810279, agree_f1=0.398731, average_f1=0.604505
BATCH 76 training acc=0.687500, cost=0.606356, test acc=0.711568, cost=0.594573, disagree_f1=0.809324, agree_f1=0.408121, average_f1=0.608722
BATCH 77 training acc=0.656250, cost=0.685368, test acc=0.714358, cost=0.581877, disagree_f1=0.809346, agree_f1=0.430738, average_f1=0.620042
BATCH 78 training acc=0.687500, cost=0.474749, test acc=0.716134, cost=0.574477, disagree_f1=0.809532, agree_f1=0.443006, average_f1=0.626269
BATCH 79 training acc=0.656250, cost=0.709268, test acc=0.716895, cost=0.564146, disagree_f1=0.807851, agree_f1=0.462428, average_f1=0.635139
BATCH 80 training acc=0.718750, cost=0.520013, test acc=0.715373, cost=0.557060, disagree_f1=0.801346, agree_f1=0.498211, average_f1=0.649778
BATCH 81 training acc=0.625000, cost=0.626696, test acc=0.718924, cost=0.554229, disagree_f1=0.797663, agree_f1=0.539867, average_f1=0.668765
BATCH 82 training acc=0.750000, cost=0.496091, test acc=0.715373, cost=0.555858, disagree_f1=0.789335, agree_f1=0.561376, average_f1=0.675356
BATCH 83 training acc=0.656250, cost=0.645454, test acc=0.708777, cost=0.561728, disagree_f1=0.777260, agree_f1=0.579487, average_f1=0.678374
BATCH 84 training acc=0.781250, cost=0.551635, test acc=0.700152, cost=0.568326, disagree_f1=0.764072, agree_f1=0.588727, average_f1=0.676399
BATCH 85 training acc=0.781250, cost=0.487034, test acc=0.696601, cost=0.570244, disagree_f1=0.759259, agree_f1=0.589849, average_f1=0.674554
BATCH 86 training acc=0.687500, cost=0.572388, test acc=0.701928, cost=0.565774, disagree_f1=0.766911, agree_f1=0.586704, average_f1=0.676808
BATCH 87 training acc=0.656250, cost=0.669587, test acc=0.713851, cost=0.559541, disagree_f1=0.782323, agree_f1=0.582531, average_f1=0.682427
BATCH 88 training acc=0.718750, cost=0.568017, test acc=0.720193, cost=0.553705, disagree_f1=0.793407, agree_f1=0.566601, average_f1=0.680004
BATCH 89 training acc=0.718750, cost=0.550522, test acc=0.720700, cost=0.550985, disagree_f1=0.802014, agree_f1=0.526044, average_f1=0.664029
BATCH 90 training acc=0.875000, cost=0.487093, test acc=0.725266, cost=0.553596, disagree_f1=0.811947, agree_f1=0.490353, average_f1=0.651150
BATCH 91 training acc=0.656250, cost=0.586616, test acc=0.719432, cost=0.558217, disagree_f1=0.812415, agree_f1=0.443662, average_f1=0.628039
BATCH 92 training acc=0.656250, cost=0.623423, test acc=0.717910, cost=0.560701, disagree_f1=0.813798, agree_f1=0.418410, average_f1=0.616104
BATCH 93 training acc=0.625000, cost=0.555142, test acc=0.717402, cost=0.561077, disagree_f1=0.813961, agree_f1=0.412447, average_f1=0.613204
BATCH 94 training acc=0.687500, cost=0.516276, test acc=0.716388, cost=0.559274, disagree_f1=0.813542, agree_f1=0.407839, average_f1=0.610691
BATCH 95 training acc=0.562500, cost=0.636430, test acc=0.718924, cost=0.554583, disagree_f1=0.814716, agree_f1=0.418067, average_f1=0.616391
BATCH 96 training acc=0.843750, cost=0.364670, test acc=0.718417, cost=0.554165, disagree_f1=0.815246, agree_f1=0.408316, average_f1=0.611781
BATCH 97 training acc=0.687500, cost=0.577287, test acc=0.724252, cost=0.550527, disagree_f1=0.817280, agree_f1=0.438243, average_f1=0.627762
BATCH 98 training acc=0.656250, cost=0.519630, test acc=0.729579, cost=0.546624, disagree_f1=0.817090, agree_f1=0.481518, average_f1=0.649304
BATCH 99 training acc=0.750000, cost=0.483063, test acc=0.729325, cost=0.543907, disagree_f1=0.813168, agree_f1=0.508974, average_f1=0.661071
BATCH 100 training acc=0.718750, cost=0.560230, test acc=0.731355, cost=0.542662, disagree_f1=0.807839, agree_f1=0.553729, average_f1=0.680784
BATCH 101 training acc=0.781250, cost=0.497743, test acc=0.730594, cost=0.542534, disagree_f1=0.803406, agree_f1=0.572119, average_f1=0.687763
BATCH 102 training acc=0.750000, cost=0.651362, test acc=0.728311, cost=0.544239, disagree_f1=0.798495, agree_f1=0.583106, average_f1=0.690801
BATCH 103 training acc=0.593750, cost=0.660525, test acc=0.730340, cost=0.544486, disagree_f1=0.801197, agree_f1=0.581001, average_f1=0.691099
BATCH 104 training acc=0.750000, cost=0.540975, test acc=0.732116, cost=0.543409, disagree_f1=0.804444, agree_f1=0.574879, average_f1=0.689662
BATCH 105 training acc=0.843750, cost=0.471614, test acc=0.738965, cost=0.539199, disagree_f1=0.813756, agree_f1=0.563798, average_f1=0.688777
BATCH 106 training acc=0.781250, cost=0.548091, test acc=0.741755, cost=0.536419, disagree_f1=0.820014, agree_f1=0.543088, average_f1=0.681551
BATCH 107 training acc=0.875000, cost=0.422467, test acc=0.735413, cost=0.537377, disagree_f1=0.819768, agree_f1=0.502623, average_f1=0.661196
BATCH 108 training acc=0.718750, cost=0.483552, test acc=0.726281, cost=0.549845, disagree_f1=0.818747, agree_f1=0.441222, average_f1=0.629985
BATCH 109 training acc=0.812500, cost=0.403546, test acc=0.723237, cost=0.564754, disagree_f1=0.818197, agree_f1=0.420605, average_f1=0.619401
BATCH 110 training acc=0.812500, cost=0.477205, test acc=0.721208, cost=0.579174, disagree_f1=0.817654, agree_f1=0.408185, average_f1=0.612920
BATCH 111 training acc=0.750000, cost=0.634574, test acc=0.723491, cost=0.582946, disagree_f1=0.817726, agree_f1=0.427521, average_f1=0.622623
BATCH 112 training acc=0.593750, cost=0.864950, test acc=0.730594, cost=0.570635, disagree_f1=0.819756, agree_f1=0.466867, average_f1=0.643312
BATCH 113 training acc=0.750000, cost=0.655435, test acc=0.739472, cost=0.553263, disagree_f1=0.821174, agree_f1=0.520318, average_f1=0.670746
BATCH 114 training acc=0.718750, cost=0.500780, test acc=0.738965, cost=0.546201, disagree_f1=0.819125, agree_f1=0.531207, average_f1=0.675166
BATCH 115 training acc=0.687500, cost=0.698113, test acc=0.735160, cost=0.537500, disagree_f1=0.811620, agree_f1=0.554227, average_f1=0.682924
BATCH 116 training acc=0.687500, cost=0.531669, test acc=0.737697, cost=0.537362, disagree_f1=0.806945, agree_f1=0.590981, average_f1=0.698963
BATCH 117 training acc=0.781250, cost=0.410592, test acc=0.727296, cost=0.548186, disagree_f1=0.791545, agree_f1=0.605794, average_f1=0.698670
BATCH 118 training acc=0.593750, cost=0.716714, test acc=0.713090, cost=0.563725, disagree_f1=0.773755, agree_f1=0.607972, average_f1=0.690864
BATCH 119 training acc=0.656250, cost=0.631526, test acc=0.714358, cost=0.563978, disagree_f1=0.773896, agree_f1=0.612259, average_f1=0.693077
BATCH 120 training acc=0.750000, cost=0.538545, test acc=0.715880, cost=0.558223, disagree_f1=0.776715, agree_f1=0.609484, average_f1=0.693099
BATCH 121 training acc=0.750000, cost=0.540735, test acc=0.728311, cost=0.544676, disagree_f1=0.792160, agree_f1=0.607836, average_f1=0.699998
BATCH 122 training acc=0.718750, cost=0.614262, test acc=0.732116, cost=0.541062, disagree_f1=0.797235, agree_f1=0.605381, average_f1=0.701308
BATCH 123 training acc=0.781250, cost=0.392122, test acc=0.732369, cost=0.539641, disagree_f1=0.798318, agree_f1=0.602337, average_f1=0.700327
