BATCH 90 training acc=0.718750, cost=0.490899, test acc=0.727731, cost=0.558860, disagree_f1=0.797500, agree_f1=0.584615, average_f1=0.691058
BATCH 91 training acc=0.812500, cost=0.522639, test acc=0.722689, cost=0.556998, disagree_f1=0.792453, agree_f1=0.582278, average_f1=0.687366
BATCH 92 training acc=0.718750, cost=0.541108, test acc=0.724370, cost=0.554499, disagree_f1=0.790816, agree_f1=0.596059, average_f1=0.693438
BATCH 93 training acc=0.781250, cost=0.495328, test acc=0.717647, cost=0.554264, disagree_f1=0.777188, agree_f1=0.614679, average_f1=0.695934
BATCH 94 training acc=0.906250, cost=0.442080, test acc=0.714286, cost=0.556087, disagree_f1=0.769648, agree_f1=0.623894, average_f1=0.696771
BATCH 95 training acc=0.906250, cost=0.353219, test acc=0.712605, cost=0.558054, disagree_f1=0.766712, agree_f1=0.625821, average_f1=0.696266
BATCH 96 training acc=0.781250, cost=0.524495, test acc=0.710924, cost=0.566268, disagree_f1=0.757062, agree_f1=0.643154, average_f1=0.700108
BATCH 97 training acc=0.750000, cost=0.523330, test acc=0.709244, cost=0.568555, disagree_f1=0.757363, agree_f1=0.637317, average_f1=0.697340
BATCH 98 training acc=0.656250, cost=0.628161, test acc=0.704202, cost=0.570658, disagree_f1=0.750708, agree_f1=0.636364, average_f1=0.693536
BATCH 99 training acc=0.750000, cost=0.454020, test acc=0.705882, cost=0.571019, disagree_f1=0.753173, agree_f1=0.636175, average_f1=0.694674
BATCH 100 training acc=0.781250, cost=0.443271, test acc=0.724370, cost=0.567905, disagree_f1=0.772853, agree_f1=0.649573, average_f1=0.711213
BATCH 101 training acc=0.687500, cost=0.567957, test acc=0.734454, cost=0.564414, disagree_f1=0.784153, agree_f1=0.655022, average_f1=0.719587
BATCH 102 training acc=0.812500, cost=0.411912, test acc=0.742857, cost=0.562145, disagree_f1=0.794631, agree_f1=0.656180, average_f1=0.725405
BATCH 103 training acc=0.687500, cost=0.564646, test acc=0.741176, cost=0.561897, disagree_f1=0.800518, agree_f1=0.631579, average_f1=0.716049
BATCH 104 training acc=0.687500, cost=0.715620, test acc=0.731092, cost=0.565554, disagree_f1=0.797468, agree_f1=0.600000, average_f1=0.698734
BATCH 105 training acc=0.781250, cost=0.318698, test acc=0.726050, cost=0.586724, disagree_f1=0.800977, agree_f1=0.560647, average_f1=0.680812
BATCH 106 training acc=0.718750, cost=0.483834, test acc=0.719328, cost=0.596034, disagree_f1=0.798065, agree_f1=0.539945, average_f1=0.669005
BATCH 107 training acc=0.687500, cost=0.618483, test acc=0.724370, cost=0.587413, disagree_f1=0.800971, agree_f1=0.551913, average_f1=0.676442
BATCH 108 training acc=0.656250, cost=0.603909, test acc=0.732773, cost=0.567847, disagree_f1=0.804428, agree_f1=0.578249, average_f1=0.691339
BATCH 109 training acc=0.781250, cost=0.391276, test acc=0.734454, cost=0.563863, disagree_f1=0.804455, agree_f1=0.586387, average_f1=0.695421
BATCH 110 training acc=0.812500, cost=0.375199, test acc=0.732773, cost=0.568715, disagree_f1=0.804428, agree_f1=0.578249, average_f1=0.691339
BATCH 111 training acc=0.625000, cost=0.696135, test acc=0.736134, cost=0.564941, disagree_f1=0.806412, agree_f1=0.585752, average_f1=0.696082
BATCH 112 training acc=0.906250, cost=0.339175, test acc=0.726050, cost=0.565405, disagree_f1=0.797516, agree_f1=0.576623, average_f1=0.687069
BATCH 113 training acc=0.843750, cost=0.357245, test acc=0.739496, cost=0.565125, disagree_f1=0.803549, agree_f1=0.613466, average_f1=0.708508
BATCH 114 training acc=0.781250, cost=0.483319, test acc=0.731092, cost=0.561831, disagree_f1=0.792746, agree_f1=0.617225, average_f1=0.704985
BATCH 115 training acc=0.875000, cost=0.358418, test acc=0.727731, cost=0.566744, disagree_f1=0.788512, agree_f1=0.617925, average_f1=0.703218
BATCH 116 training acc=0.812500, cost=0.472010, test acc=0.727731, cost=0.568010, disagree_f1=0.784574, agree_f1=0.630137, average_f1=0.707356
BATCH 117 training acc=0.781250, cost=0.521180, test acc=0.734454, cost=0.571533, disagree_f1=0.788204, agree_f1=0.644144, average_f1=0.716174
BATCH 118 training acc=0.750000, cost=0.415512, test acc=0.727731, cost=0.580482, disagree_f1=0.788512, agree_f1=0.617925, average_f1=0.703218
BATCH 119 training acc=0.843750, cost=0.346634, test acc=0.727731, cost=0.603501, disagree_f1=0.795455, agree_f1=0.592965, average_f1=0.694210
BATCH 120 training acc=0.781250, cost=0.558042, test acc=0.722689, cost=0.616742, disagree_f1=0.793492, agree_f1=0.578005, average_f1=0.685748
BATCH 121 training acc=0.812500, cost=0.410624, test acc=0.724370, cost=0.615195, disagree_f1=0.791349, agree_f1=0.594059, average_f1=0.692704
BATCH 122 training acc=0.687500, cost=0.581458, test acc=0.731092, cost=0.602217, disagree_f1=0.788360, agree_f1=0.631336, average_f1=0.709848
BATCH 123 training acc=0.812500, cost=0.427148, test acc=0.731092, cost=0.599507, disagree_f1=0.783198, agree_f1=0.646018, average_f1=0.714608
BATCH 124 training acc=0.812500, cost=0.409983, test acc=0.732773, cost=0.604566, disagree_f1=0.784261, agree_f1=0.649007, average_f1=0.716634
BATCH 125 training acc=0.781250, cost=0.554400, test acc=0.729412, cost=0.603846, disagree_f1=0.780952, agree_f1=0.646154, average_f1=0.713553
BATCH 126 training acc=0.687500, cost=0.745101, test acc=0.734454, cost=0.598809, disagree_f1=0.780556, agree_f1=0.663830, average_f1=0.722193
BATCH 127 training acc=0.812500, cost=0.590401, test acc=0.721008, cost=0.601950, disagree_f1=0.762857, agree_f1=0.661224, average_f1=0.712041
BATCH 128 training acc=0.687500, cost=0.557877, test acc=0.694118, cost=0.621171, disagree_f1=0.723404, agree_f1=0.657895, average_f1=0.690649
BATCH 129 training acc=0.843750, cost=0.390996, test acc=0.672269, cost=0.638121, disagree_f1=0.693878, agree_f1=0.647378, average_f1=0.670628
BATCH 130 training acc=0.718750, cost=0.519400, test acc=0.684034, cost=0.618200, disagree_f1=0.710769, agree_f1=0.651852, average_f1=0.681311
BATCH 131 training acc=0.843750, cost=0.402842, test acc=0.722689, cost=0.587159, disagree_f1=0.761216, agree_f1=0.669339, average_f1=0.715277
BATCH 132 training acc=0.718750, cost=0.418239, test acc=0.734454, cost=0.565986, disagree_f1=0.784741, agree_f1=0.653509, average_f1=0.719125
BATCH 133 training acc=0.843750, cost=0.403965, test acc=0.742857, cost=0.565087, disagree_f1=0.805096, agree_f1=0.622222, average_f1=0.713659
BATCH 134 training acc=0.718750, cost=0.489387, test acc=0.715966, cost=0.591267, disagree_f1=0.798088, agree_f1=0.521246, average_f1=0.659667
BATCH 135 training acc=0.843750, cost=0.438895, test acc=0.707563, cost=0.614294, disagree_f1=0.798144, agree_f1=0.469512, average_f1=0.633828
BATCH 136 training acc=0.718750, cost=0.617421, test acc=0.710924, cost=0.618016, disagree_f1=0.801386, agree_f1=0.469136, average_f1=0.635261
BATCH 137 training acc=0.812500, cost=0.433165, test acc=0.710924, cost=0.602511, disagree_f1=0.800464, agree_f1=0.475610, average_f1=0.638037
BATCH 138 training acc=0.531250, cost=0.804636, test acc=0.709244, cost=0.577667, disagree_f1=0.796231, agree_f1=0.492669, average_f1=0.644450
BATCH 139 training acc=0.843750, cost=0.354212, test acc=0.717647, cost=0.562994, disagree_f1=0.798077, agree_f1=0.530726, average_f1=0.664402
BATCH 140 training acc=0.781250, cost=0.491379, test acc=0.727731, cost=0.549244, disagree_f1=0.798005, agree_f1=0.582474, average_f1=0.690240
BATCH 141 training acc=0.781250, cost=0.452981, test acc=0.732773, cost=0.550087, disagree_f1=0.788282, agree_f1=0.637813, average_f1=0.713048
BATCH 142 training acc=0.687500, cost=0.556632, test acc=0.727731, cost=0.562143, disagree_f1=0.773109, agree_f1=0.659664, average_f1=0.716387
BATCH 143 training acc=0.750000, cost=0.530543, test acc=0.727731, cost=0.569653, disagree_f1=0.767241, agree_f1=0.672065, average_f1=0.719653
BATCH 144 training acc=0.750000, cost=0.528510, test acc=0.727731, cost=0.565920, disagree_f1=0.767908, agree_f1=0.670732, average_f1=0.719320
BATCH 145 training acc=0.781250, cost=0.461607, test acc=0.741176, cost=0.555505, disagree_f1=0.784314, agree_f1=0.676471, average_f1=0.730392
BATCH 146 training acc=0.781250, cost=0.519915, test acc=0.754622, cost=0.547162, disagree_f1=0.802703, agree_f1=0.675556, average_f1=0.739129
BATCH 147 training acc=0.656250, cost=0.573533, test acc=0.729412, cost=0.543369, disagree_f1=0.792258, agree_f1=0.612048, average_f1=0.702153
BATCH 148 training acc=0.718750, cost=0.536165, test acc=0.721008, cost=0.550345, disagree_f1=0.795062, agree_f1=0.563158, average_f1=0.679110
BATCH 149 training acc=0.906250, cost=0.373090, test acc=0.722689, cost=0.565486, disagree_f1=0.799514, agree_f1=0.550409, average_f1=0.674961
BATCH 150 training acc=0.781250, cost=0.354646, test acc=0.721008, cost=0.580202, disagree_f1=0.799517, agree_f1=0.541436, average_f1=0.670477
BATCH 151 training acc=0.875000, cost=0.330355, test acc=0.721008, cost=0.587257, disagree_f1=0.799517, agree_f1=0.541436, average_f1=0.670477
BATCH 152 training acc=0.718750, cost=0.528322, test acc=0.726050, cost=0.580910, disagree_f1=0.800490, agree_f1=0.563003, average_f1=0.681746
BATCH 153 training acc=0.843750, cost=0.286069, test acc=0.731092, cost=0.578548, disagree_f1=0.800000, agree_f1=0.589744, average_f1=0.694872
BATCH 154 training acc=0.781250, cost=0.544317, test acc=0.742857, cost=0.571258, disagree_f1=0.801040, agree_f1=0.636580, average_f1=0.718810
BATCH 155 training acc=0.750000, cost=0.537806, test acc=0.746218, cost=0.572286, disagree_f1=0.792297, agree_f1=0.673866, average_f1=0.733082
BATCH 156 training acc=0.781250, cost=0.527449, test acc=0.721008, cost=0.589515, disagree_f1=0.759420, agree_f1=0.668000, average_f1=0.713710
BATCH 157 training acc=1.000000, cost=0.182587, test acc=0.702521, cost=0.615325, disagree_f1=0.735426, agree_f1=0.660269, average_f1=0.697847
BATCH 158 training acc=0.687500, cost=0.686336, test acc=0.702521, cost=0.615225, disagree_f1=0.734633, agree_f1=0.661568, average_f1=0.698100
BATCH 159 training acc=0.875000, cost=0.304257, test acc=0.697479, cost=0.629950, disagree_f1=0.729730, agree_f1=0.656489, average_f1=0.693109
BATCH 160 training acc=0.875000, cost=0.365535, test acc=0.705882, cost=0.624865, disagree_f1=0.739970, agree_f1=0.661509, average_f1=0.700739
BATCH 161 training acc=0.781250, cost=0.438247, test acc=0.724370, cost=0.598699, disagree_f1=0.766382, agree_f1=0.663934, average_f1=0.715158
BATCH 162 training acc=0.750000, cost=0.540195, test acc=0.747899, cost=0.596050, disagree_f1=0.797297, agree_f1=0.666667, average_f1=0.731982
BATCH 163 training acc=0.812500, cost=0.615959, test acc=0.749580, cost=0.606048, disagree_f1=0.807742, agree_f1=0.640964, average_f1=0.724353
BATCH 164 training acc=0.843750, cost=0.374181, test acc=0.732773, cost=0.630131, disagree_f1=0.801498, agree_f1=0.591260, average_f1=0.696379
BATCH 165 training acc=0.781250, cost=0.522343, test acc=0.729412, cost=0.641842, disagree_f1=0.800496, agree_f1=0.579634, average_f1=0.690065
BATCH 166 training acc=1.000000, cost=0.077412, test acc=0.729412, cost=0.668917, disagree_f1=0.801480, agree_f1=0.575198, average_f1=0.688339
BATCH 167 training acc=0.843750, cost=0.329966, test acc=0.729412, cost=0.675285, disagree_f1=0.800989, agree_f1=0.577428, average_f1=0.689208
BATCH 168 training acc=0.906250, cost=0.273319, test acc=0.732773, cost=0.701483, disagree_f1=0.804908, agree_f1=0.576000, average_f1=0.690454
BATCH 169 training acc=0.812500, cost=0.470233, test acc=0.731092, cost=0.702626, disagree_f1=0.803440, agree_f1=0.574468, average_f1=0.688954
BATCH 170 training acc=0.781250, cost=0.803937, test acc=0.736134, cost=0.676396, disagree_f1=0.803995, agree_f1=0.596401, average_f1=0.700198
BATCH 171 training acc=0.812500, cost=0.521185, test acc=0.742857, cost=0.641775, disagree_f1=0.804097, agree_f1=0.625917, average_f1=0.715007
BATCH 172 training acc=0.843750, cost=0.361332, test acc=0.742857, cost=0.604147, disagree_f1=0.796272, agree_f1=0.651481, average_f1=0.723876
BATCH 173 training acc=0.937500, cost=0.248497, test acc=0.739496, cost=0.595633, disagree_f1=0.785021, agree_f1=0.669510, average_f1=0.727265
BATCH 174 training acc=0.906250, cost=0.283841, test acc=0.739496, cost=0.596956, disagree_f1=0.780764, agree_f1=0.679089, average_f1=0.729926
BATCH 175 training acc=0.875000, cost=0.345033, test acc=0.737815, cost=0.593037, disagree_f1=0.778409, agree_f1=0.679012, average_f1=0.728711
