BATCH 47 training acc=0.593750, cost=0.714156, test acc=0.691064, cost=0.615859, disagree_f1=0.810246, agree_f1=0.169336, average_f1=0.489791
BATCH 48 training acc=0.718750, cost=0.734150, test acc=0.688511, cost=0.618744, disagree_f1=0.808977, agree_f1=0.156682, average_f1=0.482830
BATCH 49 training acc=0.656250, cost=0.635674, test acc=0.687660, cost=0.606549, disagree_f1=0.808954, agree_f1=0.144522, average_f1=0.476738
BATCH 50 training acc=0.718750, cost=0.449459, test acc=0.689362, cost=0.595772, disagree_f1=0.809399, agree_f1=0.160920, average_f1=0.485160
BATCH 51 training acc=0.750000, cost=0.462121, test acc=0.695319, cost=0.588841, disagree_f1=0.811777, agree_f1=0.200893, average_f1=0.506335
BATCH 52 training acc=0.625000, cost=0.687265, test acc=0.698723, cost=0.573744, disagree_f1=0.811902, agree_f1=0.243590, average_f1=0.527746
BATCH 53 training acc=0.656250, cost=0.633219, test acc=0.702979, cost=0.559553, disagree_f1=0.812062, agree_f1=0.292089, average_f1=0.552076
BATCH 54 training acc=0.687500, cost=0.530868, test acc=0.712340, cost=0.554003, disagree_f1=0.814490, agree_f1=0.359848, average_f1=0.587169
BATCH 55 training acc=0.687500, cost=0.466627, test acc=0.720000, cost=0.552459, disagree_f1=0.814439, agree_f1=0.429809, average_f1=0.622124
BATCH 56 training acc=0.812500, cost=0.456057, test acc=0.721702, cost=0.549999, disagree_f1=0.813250, agree_f1=0.454090, average_f1=0.633670
BATCH 57 training acc=0.718750, cost=0.565626, test acc=0.720851, cost=0.547319, disagree_f1=0.812142, agree_f1=0.456954, average_f1=0.634548
BATCH 58 training acc=0.656250, cost=0.597223, test acc=0.723404, cost=0.544814, disagree_f1=0.812896, agree_f1=0.469821, average_f1=0.641358
BATCH 59 training acc=0.656250, cost=0.649241, test acc=0.723404, cost=0.543993, disagree_f1=0.811812, agree_f1=0.478331, average_f1=0.645072
BATCH 60 training acc=0.531250, cost=0.785728, test acc=0.718298, cost=0.547240, disagree_f1=0.805409, agree_f1=0.489985, average_f1=0.647697
BATCH 61 training acc=0.718750, cost=0.554081, test acc=0.719149, cost=0.547831, disagree_f1=0.804965, agree_f1=0.498480, average_f1=0.651722
BATCH 62 training acc=0.687500, cost=0.554870, test acc=0.719149, cost=0.545120, disagree_f1=0.803571, agree_f1=0.507463, average_f1=0.655517
BATCH 63 training acc=0.812500, cost=0.555369, test acc=0.719149, cost=0.541072, disagree_f1=0.803805, agree_f1=0.505988, average_f1=0.654897
BATCH 64 training acc=0.531250, cost=0.693818, test acc=0.722553, cost=0.540808, disagree_f1=0.807556, agree_f1=0.503049, average_f1=0.655302
BATCH 65 training acc=0.531250, cost=0.623879, test acc=0.722553, cost=0.542021, disagree_f1=0.808235, agree_f1=0.498462, average_f1=0.653348
BATCH 66 training acc=0.750000, cost=0.560804, test acc=0.722553, cost=0.542057, disagree_f1=0.808009, agree_f1=0.500000, average_f1=0.654005
BATCH 67 training acc=0.718750, cost=0.559532, test acc=0.725106, cost=0.539615, disagree_f1=0.811222, agree_f1=0.494523, average_f1=0.652872
BATCH 68 training acc=0.687500, cost=0.605182, test acc=0.724255, cost=0.538116, disagree_f1=0.812283, agree_f1=0.480769, average_f1=0.646526
BATCH 69 training acc=0.625000, cost=0.580433, test acc=0.724255, cost=0.537365, disagree_f1=0.814857, agree_f1=0.460000, average_f1=0.637429
BATCH 70 training acc=0.687500, cost=0.565080, test acc=0.727660, cost=0.535839, disagree_f1=0.817560, agree_f1=0.463087, average_f1=0.640324
BATCH 71 training acc=0.593750, cost=0.612809, test acc=0.730213, cost=0.532251, disagree_f1=0.816657, agree_f1=0.489533, average_f1=0.653095
BATCH 72 training acc=0.750000, cost=0.584171, test acc=0.737021, cost=0.528451, disagree_f1=0.818555, agree_f1=0.522411, average_f1=0.670483
BATCH 73 training acc=0.750000, cost=0.501489, test acc=0.735319, cost=0.525708, disagree_f1=0.812989, agree_f1=0.547307, average_f1=0.680148
BATCH 74 training acc=0.812500, cost=0.452144, test acc=0.731915, cost=0.522145, disagree_f1=0.808278, agree_f1=0.554455, average_f1=0.681366
BATCH 75 training acc=0.906250, cost=0.400277, test acc=0.737872, cost=0.523313, disagree_f1=0.813333, agree_f1=0.560000, average_f1=0.686667
BATCH 76 training acc=0.812500, cost=0.415596, test acc=0.740426, cost=0.550288, disagree_f1=0.817475, agree_f1=0.550810, average_f1=0.684142
BATCH 77 training acc=0.625000, cost=0.629640, test acc=0.742979, cost=0.572866, disagree_f1=0.818510, agree_f1=0.559767, average_f1=0.689138
BATCH 78 training acc=0.843750, cost=0.486534, test acc=0.742979, cost=0.606906, disagree_f1=0.820238, agree_f1=0.549254, average_f1=0.684746
BATCH 79 training acc=0.781250, cost=0.625380, test acc=0.745532, cost=0.619278, disagree_f1=0.822341, agree_f1=0.551724, average_f1=0.687033
BATCH 80 training acc=0.750000, cost=0.481502, test acc=0.746383, cost=0.628708, disagree_f1=0.825322, agree_f1=0.537267, average_f1=0.681295
BATCH 81 training acc=0.781250, cost=0.586806, test acc=0.747234, cost=0.619371, disagree_f1=0.827426, agree_f1=0.527822, average_f1=0.677624
BATCH 82 training acc=0.812500, cost=0.489884, test acc=0.748936, cost=0.585894, disagree_f1=0.827586, agree_f1=0.538341, average_f1=0.682964
BATCH 83 training acc=0.812500, cost=0.441307, test acc=0.753191, cost=0.547850, disagree_f1=0.827175, agree_f1=0.568452, average_f1=0.697814
BATCH 84 training acc=0.718750, cost=0.547584, test acc=0.743830, cost=0.520092, disagree_f1=0.814312, agree_f1=0.587106, average_f1=0.700709
BATCH 85 training acc=0.687500, cost=0.741107, test acc=0.741277, cost=0.514421, disagree_f1=0.808081, agree_f1=0.603133, average_f1=0.705607
BATCH 86 training acc=0.593750, cost=0.625451, test acc=0.730213, cost=0.526790, disagree_f1=0.790205, agree_f1=0.622169, average_f1=0.706187
BATCH 87 training acc=0.718750, cost=0.601187, test acc=0.723404, cost=0.543587, disagree_f1=0.778157, agree_f1=0.632768, average_f1=0.705463
BATCH 88 training acc=0.750000, cost=0.570261, test acc=0.716596, cost=0.553926, disagree_f1=0.769231, agree_f1=0.632856, average_f1=0.701043
BATCH 89 training acc=0.656250, cost=0.593020, test acc=0.715745, cost=0.565566, disagree_f1=0.763456, agree_f1=0.643923, average_f1=0.703690
