BATCH 59 training acc=0.625000, cost=0.587559, test acc=0.713435, cost=0.567240, disagree_f1=0.783280, agree_f1=0.577164, average_f1=0.680222
BATCH 60 training acc=0.750000, cost=0.494442, test acc=0.720238, cost=0.552057, disagree_f1=0.801927, agree_f1=0.523878, average_f1=0.662902
BATCH 61 training acc=0.812500, cost=0.438766, test acc=0.721939, cost=0.558497, disagree_f1=0.809552, agree_f1=0.485039, average_f1=0.647295
BATCH 62 training acc=0.750000, cost=0.569779, test acc=0.727041, cost=0.568179, disagree_f1=0.815623, agree_f1=0.474632, average_f1=0.645127
BATCH 63 training acc=0.718750, cost=0.470277, test acc=0.726190, cost=0.578923, disagree_f1=0.817460, agree_f1=0.452381, average_f1=0.634921
BATCH 64 training acc=0.750000, cost=0.495990, test acc=0.732143, cost=0.595962, disagree_f1=0.824317, agree_f1=0.436494, average_f1=0.630405
BATCH 65 training acc=0.812500, cost=0.497384, test acc=0.731293, cost=0.592268, disagree_f1=0.824053, agree_f1=0.431655, average_f1=0.627854
BATCH 66 training acc=0.781250, cost=0.497733, test acc=0.735544, cost=0.574182, disagree_f1=0.825965, agree_f1=0.449558, average_f1=0.637761
BATCH 67 training acc=0.562500, cost=1.038303, test acc=0.738946, cost=0.549638, disagree_f1=0.825270, agree_f1=0.484034, average_f1=0.654652
BATCH 68 training acc=0.687500, cost=0.596777, test acc=0.736395, cost=0.536741, disagree_f1=0.817861, agree_f1=0.523077, average_f1=0.670469
BATCH 69 training acc=0.812500, cost=0.481475, test acc=0.736395, cost=0.539353, disagree_f1=0.811436, agree_f1=0.562147, average_f1=0.686791
BATCH 70 training acc=0.593750, cost=0.608779, test acc=0.720238, cost=0.554750, disagree_f1=0.786502, agree_f1=0.594328, average_f1=0.690415
BATCH 71 training acc=0.781250, cost=0.531000, test acc=0.702381, cost=0.571854, disagree_f1=0.760274, agree_f1=0.607623, average_f1=0.683949
BATCH 72 training acc=0.718750, cost=0.571676, test acc=0.695578, cost=0.581037, disagree_f1=0.749650, agree_f1=0.611714, average_f1=0.680682
BATCH 73 training acc=0.625000, cost=0.594949, test acc=0.703231, cost=0.576798, disagree_f1=0.758811, agree_f1=0.614365, average_f1=0.686588
BATCH 74 training acc=0.656250, cost=0.624494, test acc=0.718537, cost=0.568783, disagree_f1=0.778595, agree_f1=0.613769, average_f1=0.696182
BATCH 75 training acc=0.687500, cost=0.549718, test acc=0.715136, cost=0.563225, disagree_f1=0.781474, agree_f1=0.590965, average_f1=0.686219
BATCH 76 training acc=0.750000, cost=0.499359, test acc=0.734694, cost=0.551949, disagree_f1=0.803774, agree_f1=0.590551, average_f1=0.697162
BATCH 77 training acc=0.625000, cost=0.610309, test acc=0.728741, cost=0.546226, disagree_f1=0.803208, agree_f1=0.563611, average_f1=0.683410
BATCH 78 training acc=0.781250, cost=0.547102, test acc=0.729592, cost=0.539963, disagree_f1=0.809809, agree_f1=0.532353, average_f1=0.671081
BATCH 79 training acc=0.875000, cost=0.414371, test acc=0.730442, cost=0.541291, disagree_f1=0.817080, agree_f1=0.487884, average_f1=0.652482
BATCH 80 training acc=0.750000, cost=0.548239, test acc=0.732993, cost=0.548071, disagree_f1=0.821185, agree_f1=0.473154, average_f1=0.647169
BATCH 81 training acc=0.875000, cost=0.377301, test acc=0.731293, cost=0.564654, disagree_f1=0.823464, agree_f1=0.437722, average_f1=0.630593
BATCH 82 training acc=0.750000, cost=0.457834, test acc=0.731293, cost=0.577043, disagree_f1=0.823661, agree_f1=0.435714, average_f1=0.629688
BATCH 83 training acc=0.687500, cost=0.644974, test acc=0.732143, cost=0.578861, disagree_f1=0.823529, agree_f1=0.444444, average_f1=0.633987
BATCH 84 training acc=0.625000, cost=0.820173, test acc=0.732143, cost=0.568766, disagree_f1=0.821933, agree_f1=0.459691, average_f1=0.640812
BATCH 85 training acc=0.593750, cost=0.897771, test acc=0.732143, cost=0.552944, disagree_f1=0.819277, agree_f1=0.482759, average_f1=0.651018
