BATCH 53 training acc=0.781250, cost=0.479665, test acc=0.710299, cost=0.569442, disagree_f1=0.789687, agree_f1=0.534637, average_f1=0.662162
BATCH 54 training acc=0.750000, cost=0.473493, test acc=0.713343, cost=0.612230, disagree_f1=0.802999, agree_f1=0.473929, average_f1=0.638464
BATCH 55 training acc=0.500000, cost=0.887348, test acc=0.714105, cost=0.635095, disagree_f1=0.806855, agree_f1=0.449976, average_f1=0.628415
BATCH 56 training acc=0.812500, cost=0.448734, test acc=0.713343, cost=0.645169, disagree_f1=0.809057, agree_f1=0.425229, average_f1=0.617143
BATCH 57 training acc=0.625000, cost=0.841482, test acc=0.713597, cost=0.619301, disagree_f1=0.808612, agree_f1=0.431234, average_f1=0.619923
BATCH 58 training acc=0.781250, cost=0.398698, test acc=0.715627, cost=0.593949, disagree_f1=0.808866, agree_f1=0.444775, average_f1=0.626820
BATCH 59 training acc=0.781250, cost=0.520764, test acc=0.719178, cost=0.563024, disagree_f1=0.806907, agree_f1=0.485356, average_f1=0.646132
BATCH 60 training acc=0.750000, cost=0.447638, test acc=0.724252, cost=0.549049, disagree_f1=0.806549, agree_f1=0.520088, average_f1=0.663319
BATCH 61 training acc=0.656250, cost=0.654168, test acc=0.724252, cost=0.543685, disagree_f1=0.804952, agree_f1=0.529641, average_f1=0.667297
BATCH 62 training acc=0.593750, cost=0.637604, test acc=0.718163, cost=0.549341, disagree_f1=0.794069, agree_f1=0.553636, average_f1=0.673852
BATCH 63 training acc=0.750000, cost=0.555453, test acc=0.716134, cost=0.558894, disagree_f1=0.788028, agree_f1=0.570441, average_f1=0.679235
BATCH 64 training acc=0.593750, cost=0.624864, test acc=0.716641, cost=0.564164, disagree_f1=0.789126, agree_f1=0.568226, average_f1=0.678676
BATCH 65 training acc=0.687500, cost=0.588367, test acc=0.725774, cost=0.559931, disagree_f1=0.804415, agree_f1=0.541366, average_f1=0.672890
BATCH 66 training acc=0.656250, cost=0.647180, test acc=0.724759, cost=0.561610, disagree_f1=0.805311, agree_f1=0.530506, average_f1=0.667909
BATCH 67 training acc=0.718750, cost=0.679602, test acc=0.726027, cost=0.561953, disagree_f1=0.809389, agree_f1=0.513075, average_f1=0.661232
BATCH 68 training acc=0.812500, cost=0.530143, test acc=0.720446, cost=0.560139, disagree_f1=0.813347, agree_f1=0.443434, average_f1=0.628391
BATCH 69 training acc=0.562500, cost=0.651006, test acc=0.718671, cost=0.561234, disagree_f1=0.813707, agree_f1=0.425686, average_f1=0.619697
BATCH 70 training acc=0.656250, cost=0.645264, test acc=0.717149, cost=0.562862, disagree_f1=0.813014, agree_f1=0.419573, average_f1=0.616293
BATCH 71 training acc=0.843750, cost=0.435860, test acc=0.711568, cost=0.568495, disagree_f1=0.812035, agree_f1=0.380381, average_f1=0.596208
