BATCH 112 training acc=0.562500, cost=0.686821, test acc=0.551968, cost=0.685415, disagree_f1=0.662306, agree_f1=0.334532, average_f1=0.498419
BATCH 113 training acc=0.531250, cost=0.690619, test acc=0.549748, cost=0.685704, disagree_f1=0.667858, agree_f1=0.301284, average_f1=0.484571
BATCH 114 training acc=0.593750, cost=0.684180, test acc=0.546519, cost=0.686152, disagree_f1=0.669899, agree_f1=0.275862, average_f1=0.472880
BATCH 115 training acc=0.468750, cost=0.701329, test acc=0.546519, cost=0.685507, disagree_f1=0.668144, agree_f1=0.284167, average_f1=0.476155
BATCH 116 training acc=0.750000, cost=0.643015, test acc=0.547326, cost=0.685697, disagree_f1=0.670001, agree_f1=0.279473, average_f1=0.474737
BATCH 117 training acc=0.500000, cost=0.717227, test acc=0.549748, cost=0.684969, disagree_f1=0.661816, agree_f1=0.326592, average_f1=0.494204
BATCH 118 training acc=0.687500, cost=0.666442, test acc=0.550757, cost=0.684924, disagree_f1=0.659529, agree_f1=0.339858, average_f1=0.499693
BATCH 119 training acc=0.437500, cost=0.720558, test acc=0.552371, cost=0.684894, disagree_f1=0.655483, agree_f1=0.361175, average_f1=0.508329
BATCH 120 training acc=0.656250, cost=0.675337, test acc=0.553986, cost=0.685126, disagree_f1=0.643893, agree_f1=0.403348, average_f1=0.523620
BATCH 121 training acc=0.625000, cost=0.656759, test acc=0.547931, cost=0.685698, disagree_f1=0.622260, agree_f1=0.437186, average_f1=0.529723
BATCH 122 training acc=0.562500, cost=0.689937, test acc=0.546720, cost=0.686529, disagree_f1=0.604995, agree_f1=0.468277, average_f1=0.536636
BATCH 123 training acc=0.531250, cost=0.673186, test acc=0.544702, cost=0.687305, disagree_f1=0.591156, agree_f1=0.486339, average_f1=0.538748
BATCH 124 training acc=0.656250, cost=0.667169, test acc=0.544904, cost=0.686962, disagree_f1=0.606114, agree_f1=0.461171, average_f1=0.533642
BATCH 125 training acc=0.531250, cost=0.693819, test acc=0.549546, cost=0.685937, disagree_f1=0.637427, agree_f1=0.405434, average_f1=0.521431
BATCH 126 training acc=0.593750, cost=0.671989, test acc=0.550151, cost=0.686429, disagree_f1=0.644100, agree_f1=0.388813, average_f1=0.516456
BATCH 127 training acc=0.656250, cost=0.650050, test acc=0.553380, cost=0.688311, disagree_f1=0.654704, agree_f1=0.367895, average_f1=0.511300
BATCH 128 training acc=0.312500, cost=0.741759, test acc=0.551564, cost=0.687919, disagree_f1=0.649858, agree_f1=0.376543, average_f1=0.513201
BATCH 129 training acc=0.562500, cost=0.697633, test acc=0.550151, cost=0.687784, disagree_f1=0.629550, agree_f1=0.427434, average_f1=0.528492
BATCH 130 training acc=0.312500, cost=0.747308, test acc=0.541473, cost=0.692948, disagree_f1=0.543958, agree_f1=0.538961, average_f1=0.541460
BATCH 131 training acc=0.625000, cost=0.681920, test acc=0.528961, cost=0.699032, disagree_f1=0.436232, agree_f1=0.595494, average_f1=0.515863
