BATCH 128 training acc=0.750000, cost=0.674503, test acc=0.806610, cost=0.504572, disagree_f1=0.694795, neural_f1=0.922468, agree_f1=0.474776, average_f1=0.697346
BATCH 129 training acc=0.718750, cost=0.596034, test acc=0.787458, cost=0.547913, disagree_f1=0.668024, neural_f1=0.912381, agree_f1=0.468767, average_f1=0.683058
BATCH 130 training acc=0.593750, cost=0.707883, test acc=0.772671, cost=0.567083, disagree_f1=0.636535, neural_f1=0.905527, agree_f1=0.464536, average_f1=0.668866
BATCH 131 training acc=0.718750, cost=0.675856, test acc=0.772047, cost=0.567049, disagree_f1=0.628486, neural_f1=0.905731, agree_f1=0.470136, average_f1=0.668118
BATCH 132 training acc=0.625000, cost=0.849782, test acc=0.787725, cost=0.543384, disagree_f1=0.641136, neural_f1=0.918072, agree_f1=0.481491, average_f1=0.680233
BATCH 133 training acc=0.687500, cost=0.633361, test acc=0.794851, cost=0.530978, disagree_f1=0.652026, neural_f1=0.922369, agree_f1=0.483063, average_f1=0.685819
BATCH 134 training acc=0.718750, cost=0.726564, test acc=0.802779, cost=0.523383, disagree_f1=0.675998, neural_f1=0.923837, agree_f1=0.482054, average_f1=0.693963
BATCH 135 training acc=0.781250, cost=0.545047, test acc=0.811509, cost=0.504055, disagree_f1=0.692860, neural_f1=0.928030, agree_f1=0.476430, average_f1=0.699107
BATCH 136 training acc=0.687500, cost=0.663612, test acc=0.819615, cost=0.483576, disagree_f1=0.712040, neural_f1=0.931419, agree_f1=0.458449, average_f1=0.700636
BATCH 137 training acc=0.656250, cost=0.742714, test acc=0.826029, cost=0.466832, disagree_f1=0.721754, neural_f1=0.934687, agree_f1=0.439377, average_f1=0.698606
BATCH 138 training acc=0.875000, cost=0.353034, test acc=0.829147, cost=0.456371, disagree_f1=0.728597, neural_f1=0.935623, agree_f1=0.400853, average_f1=0.688358
BATCH 139 training acc=0.500000, cost=0.835302, test acc=0.832264, cost=0.452392, disagree_f1=0.731279, neural_f1=0.937258, agree_f1=0.377953, average_f1=0.682163
BATCH 140 training acc=0.656250, cost=0.703069, test acc=0.833690, cost=0.452591, disagree_f1=0.735289, neural_f1=0.937932, agree_f1=0.344828, average_f1=0.672683
BATCH 141 training acc=0.625000, cost=0.815544, test acc=0.828167, cost=0.460152, disagree_f1=0.730500, neural_f1=0.936544, agree_f1=0.287831, average_f1=0.651625
BATCH 142 training acc=0.593750, cost=0.782246, test acc=0.820595, cost=0.476334, disagree_f1=0.724988, neural_f1=0.932031, agree_f1=0.263242, average_f1=0.640087
